start_token	end_token	supersense_category	text
46514	46514	verb.communication	saying
46521	46521	noun.person	king
46525	46525	verb.social	done
46527	46527	noun.act	evil
46529	46529	verb.possession	Give
46532	46532	noun.person	child
46534	46534	noun.person	wife
46540	46540	verb.communication	vow
46545	46545	verb.cognition	hold
46551	46551	verb.competition	play
46552	46552	noun.communication	chaupur
46556	46556	noun.body	head
46560	46560	verb.social	spare
46566	46566	noun.person	Sarkap
46567	46567	verb.communication	vowed
46570	46570	noun.communication	vow
46573	46573	verb.competition	play
46577	46577	noun.body	head
46583	46583	verb.contact	took
46586	46586	noun.plant	mango
46587	46587	noun.plant	branch
46594	46594	noun.person	babe
46597	46597	verb.contact	placing
46602	46602	noun.artifact	dish
46603	46603	verb.possession	gave
46606	46606	noun.person	Rasalu
46612	46612	verb.motion	left
46614	46614	noun.artifact	palace
46616	46616	verb.contact	carrying
46621	46621	noun.person	babe
46624	46624	noun.plant	mango
46625	46625	noun.plant	branch
46628	46628	verb.motion	met
46630	46630	noun.group	band
46632	46632	noun.person	prisoners
46636	46637	verb.communication	called out
46644	46644	noun.animal	hawk
46649	46649	noun.person	King
46652	46652	noun.relation	rest
46657	46657	noun.animal	fowl
46659	46659	verb.possession	Grant
46662	46662	noun.communication	request
46665	46665	verb.social	Unloose
46667	46667	noun.artifact	chains
46670	46670	verb.stative	live
46677	46678	noun.person	Raja Rasalu
46679	46679	verb.communication	hearkened
46685	46686	noun.person	King Sarkap
46687	46687	verb.contact	set
46690	46690	noun.location	liberty
46694	46695	verb.motion	went to
46697	46698	noun.location	Murti Hills
46701	46701	verb.contact	placed
46706	46706	noun.person	babe
46708	46708	noun.person	Kokilan
46713	46713	noun.artifact	palace
46716	46716	verb.contact	planted
46718	46718	noun.plant	mango
46719	46719	noun.plant	branch
46722	46722	noun.artifact	door
46724	46724	verb.communication	saying
46729	46729	noun.time	years
46731	46731	noun.plant	mango
46732	46732	noun.plant	tree
46734	46734	verb.change	blossom
46739	46739	verb.motion	return
46741	46741	verb.social	marry
46742	46742	noun.person	Kokilan
46748	46748	noun.time	years
46751	46752	noun.plant	mango tree
46753	46753	verb.change	began
46755	46755	verb.change	flower
46758	46759	noun.person	Raja Rasalu
46760	46760	verb.social	married
46762	46763	noun.person	Princess Kokilan
46767	46767	verb.possession	won
46769	46769	noun.communication	Sarkap
46772	46772	verb.competition	played
46773	46773	noun.communication	chaupur
46776	46776	noun.person	King
46782	46782	noun.person	Ass
46795	46795	noun.person	Brahma
46797	46797	noun.person	datta
46799	46799	verb.social	reigning
46801	46801	noun.location	Benares
46805	46805	noun.person	Buddha
46806	46807	verb.change	was born
46811	46811	noun.person	peasant
46812	46812	noun.group	family
46817	46818	verb.social	grew up
46821	46821	verb.possession	gained
46823	46823	noun.possession	living
46825	46825	verb.contact	tilling
46827	46827	noun.substance	ground
46831	46831	noun.time	time
46833	46833	noun.person	hawker
46836	46836	verb.motion	go
46838	46838	noun.location	place
46840	46840	noun.location	place
46842	46842	verb.possession	trafficking
46844	46844	noun.artifact	goods
46845	46845	verb.communication	carried
46848	46848	noun.animal	ass
46853	46853	noun.location	place
46855	46855	verb.motion	came
46860	46860	verb.motion	took
46862	46862	noun.quantity	pack
46866	46866	noun.body	ass
46868	46868	noun.body	back
46873	46873	verb.body	clothe
46877	46877	noun.animal	lion
46879	46879	noun.animal	skin
46882	46882	verb.change	turn
46887	46887	noun.plant	rice
46889	46889	noun.food	barley
46890	46890	noun.location	fields
46895	46895	noun.person	watchmen
46898	46898	noun.location	fields
46899	46899	verb.perception	saw
46901	46901	noun.animal	ass
46904	46904	verb.social	dared
46906	46907	verb.motion	go near
46910	46910	verb.motion	taking
46918	46918	noun.time	day
46920	46920	noun.person	hawker
46921	46922	verb.motion	stopped in
46924	46924	noun.group	village
46930	46930	verb.change	getting
46933	46933	noun.food	breakfast
46937	46937	verb.body	dressed
46939	46939	noun.animal	ass
46942	46942	noun.animal	lion
46944	46944	noun.animal	skin
46947	46947	verb.contact	turned
46952	46952	noun.food	barley
46954	46954	noun.location	field
46957	46957	noun.person	watchmen
46960	46960	noun.location	field
46963	46964	verb.motion	go up
46965	46965	verb.perception	to
46969	46970	verb.motion	going home
46973	46973	verb.communication	published
46975	46975	noun.communication	news
46980	46980	noun.person	villagers
46981	46982	verb.change	came out
46984	46984	noun.artifact	weapons
46987	46987	noun.body	hands
46990	46990	verb.contact	blowing
46991	46991	noun.artifact	chanks
46994	46994	verb.contact	beating
46995	46995	noun.artifact	drums
46998	46999	verb.motion	went near
47001	47001	noun.location	field
47003	47003	verb.communication	shouted
47008	47008	noun.feeling	fear
47010	47010	noun.state	death
47013	47013	noun.body	ass
47014	47014	verb.communication	uttered
47016	47016	noun.communication	cry
47019	47019	noun.event	bray
47022	47022	noun.animal	ass
47027	47027	verb.cognition	knew
47031	47031	verb.stative	be
47033	47033	noun.animal	ass
47037	47037	noun.person	Buddha
47038	47038	verb.communication	pronounced
47041	47041	noun.communication	Verse
47045	47045	verb.stative	is
47048	47048	noun.animal	lion
47050	47050	noun.act	roaring
47054	47054	noun.animal	tiger
47059	47059	noun.animal	panther
47062	47062	verb.body	Dressed
47065	47065	noun.animal	lion
47067	47067	noun.substance	skin
47073	47073	noun.animal	ass
47075	47075	verb.perception	roars
47081	47081	noun.person	villagers
47082	47082	verb.cognition	knew
47084	47084	noun.Tops	creature
47086	47086	verb.stative	be
47088	47088	noun.animal	ass
47091	47091	verb.contact	beat
47095	47095	noun.body	bones
47096	47096	verb.change	broke
47100	47101	verb.contact	carrying off
47103	47103	noun.animal	lion
47105	47105	noun.substance	skin
47107	47108	verb.motion	went away
47112	47112	noun.person	hawker
47113	47113	verb.motion	came
47116	47116	verb.perception	seeing
47118	47118	noun.animal	ass
47119	47119	verb.motion	fallen
47124	47124	noun.state	plight
47126	47126	verb.communication	pronounced
47129	47129	noun.communication	Verse
47135	47135	noun.animal	ass
47140	47140	noun.animal	lion
47142	47142	noun.body	skin
47145	47145	verb.consumption	fed
47148	47148	noun.food	barley
47149	47149	noun.attribute	green
47153	47153	verb.communication	brayed
47157	47157	noun.time	moment
47159	47159	verb.change	came
47161	47161	noun.state	ruin
47170	47170	verb.communication	speaking
47172	47172	noun.body	ass
47173	47173	verb.change	died
47182	47182	noun.person	Farmer
47187	47187	noun.person	lender
47190	47190	verb.stative	was
47193	47193	noun.person	farmer
47195	47195	verb.perception	suffered
47199	47199	noun.body	hands
47202	47202	noun.possession	money
47204	47204	noun.person	lender
47207	47207	noun.act	harvests
47213	47213	noun.person	farmer
47214	47214	verb.stative	was
47219	47219	noun.possession	money
47221	47221	noun.person	lender
47233	47233	noun.possession	farthing
47236	47236	noun.person	farmer
47237	47238	verb.motion	went to
47240	47240	noun.person	money
47242	47242	noun.person	lender
47244	47244	noun.artifact	house
47247	47247	verb.communication	said
47253	47253	verb.contact	squeeze
47254	47254	noun.substance	water
47257	47257	noun.substance	stone
47262	47262	verb.possession	have
47263	47263	noun.quantity	nothing
47265	47266	verb.possession	get by
47272	47272	verb.communication	tell
47275	47275	noun.communication	secret
47277	47277	verb.change	becoming
47283	47283	noun.person	friend
47286	47286	verb.communication	returned
47288	47288	noun.person	money
47290	47290	noun.person	lender
47295	47295	noun.possession	riches
47296	47296	verb.motion	come
47298	47298	noun.person	Ram
47300	47300	verb.communication	ask
47305	47306	noun.communication	Thank you
47312	47312	verb.communication	replied
47315	47315	noun.person	farmer
47319	47319	verb.change	prepared
47321	47321	noun.possession	girdle
47323	47323	noun.food	cakes
47325	47325	verb.stative	last
47329	47329	noun.act	journey
47332	47333	verb.motion	set out
47335	47335	verb.communication	find
47336	47336	noun.person	Ram
47340	47340	verb.motion	met
47342	47342	noun.person	Brahman
47348	47348	verb.communication	gave
47350	47350	noun.artifact	cake
47352	47352	verb.communication	asking
47355	47356	verb.communication	point out
47358	47358	noun.artifact	road
47360	47360	noun.location	Ram
47364	47364	noun.person	Brahman
47366	47366	verb.possession	took
47368	47368	noun.artifact	cake
47370	47370	verb.motion	went
47373	47373	noun.act	way
47376	47376	noun.communication	word
47380	47380	noun.person	farmer
47381	47381	verb.social	met
47383	47383	noun.person	Jogi
47385	47385	noun.person	devotee
47391	47391	verb.communication	gave
47393	47393	noun.artifact	cake
47396	47396	verb.possession	receiving
47398	47398	noun.act	help
47407	47408	verb.contact	came upon
47411	47411	noun.person	man
47412	47412	verb.contact	sitting
47415	47415	noun.plant	tree
47418	47418	verb.cognition	finding
47421	47421	verb.stative	was
47426	47426	noun.person	farmer
47427	47427	verb.possession	gave
47431	47431	noun.artifact	cake
47434	47435	verb.motion	sitting down
47437	47437	verb.contact	rest
47443	47443	noun.communication	conversation
47450	47450	verb.motion	going
47453	47453	verb.communication	asked
47456	47456	noun.person	man
47468	47468	noun.act	journey
47475	47476	verb.motion	going to
47477	47477	verb.communication	find
47478	47478	noun.person	Ram
47481	47481	verb.communication	replied
47483	47483	noun.person	farmer
47489	47489	verb.cognition	suppose
47492	47492	verb.communication	tell
47495	47495	noun.attribute	way
47497	47497	verb.motion	go
47506	47506	verb.communication	said
47509	47509	noun.person	man
47511	47511	verb.body	smiling
47516	47516	verb.stative	am
47517	47517	noun.person	Ram
47522	47522	verb.consumption	want
47529	47529	noun.person	farmer
47530	47530	verb.communication	told
47532	47533	noun.communication	whole story
47536	47536	noun.person	Ram
47538	47538	verb.cognition	taking
47543	47543	verb.possession	gave
47546	47547	noun.artifact	conch shell
47550	47550	verb.perception	showed
47554	47554	verb.contact	blow
47559	47559	noun.attribute	way
47561	47561	verb.communication	saying
47564	47564	verb.cognition	Remember
47568	47568	verb.cognition	wish
47575	47575	verb.contact	blow
47577	47577	noun.possession	conch
47579	47579	noun.attribute	way
47583	47583	noun.feeling	wish
47586	47586	verb.social	fulfilled
47589	47589	verb.possession	have
47591	47591	noun.act	care
47594	47594	noun.possession	money
47596	47596	noun.person	lender
47600	47600	noun.cognition	magic
47601	47601	verb.stative	is
47603	47603	noun.cognition	proof
47606	47606	noun.attribute	wiles
47610	47610	noun.person	farmer
47611	47612	verb.motion	went back
47615	47615	noun.group	village
47616	47616	noun.feeling	rejoicing
47621	47621	noun.person	money
47623	47623	noun.person	lender
47624	47624	verb.perception	noticed
47627	47627	noun.feeling	spirits
47632	47632	verb.communication	said
47638	47639	noun.attribute	good fortune
47642	47642	verb.emotion	befallen
47645	47645	noun.person	fellow
47648	47648	verb.change	make
47650	47650	verb.stative	hold
47652	47652	noun.body	head
47659	47659	verb.motion	went
47664	47664	noun.person	farmer
47666	47666	noun.artifact	house
47669	47669	verb.communication	congratulated
47673	47674	noun.state	good fortune
47679	47679	noun.communication	words
47681	47681	verb.communication	pretending
47684	47684	verb.cognition	heard
47693	47693	noun.person	farmer
47694	47694	verb.perception	found
47696	47696	verb.communication	telling
47699	47699	noun.communication	story
47704	47704	noun.communication	secret
47706	47706	verb.contact	blowing
47708	47708	noun.artifact	conch
47715	47715	noun.attribute	simplicity
47718	47718	noun.person	farmer
47719	47719	verb.stative	was
47724	47724	noun.person	fool
47727	47727	verb.communication	tell
47733	47733	noun.possession	money
47735	47735	noun.person	lender
47736	47736	verb.cognition	determined
47738	47738	verb.possession	have
47740	47740	noun.artifact	conch
47742	47742	noun.artifact	hook
47745	47745	noun.person	crook
47750	47750	verb.stative	was
47756	47757	verb.social	stick at
47758	47758	noun.act	trifles
47761	47761	verb.cognition	waited
47765	47765	noun.state	opportunity
47767	47767	verb.possession	stole
47769	47769	noun.artifact	conch
47775	47775	verb.change	bursting
47778	47778	verb.contact	blowing
47780	47780	noun.artifact	conch
47784	47784	noun.attribute	way
47788	47788	verb.communication	obliged
47790	47791	verb.possession	give up
47793	47793	noun.communication	secret
47797	47797	noun.act	job
47801	47801	verb.stative	being
47804	47804	verb.social	succeed
47806	47807	verb.motion	went back
47810	47810	noun.person	farmer
47813	47813	verb.communication	said
47818	47818	verb.perception	Look
47823	47823	verb.possession	got
47825	47825	noun.artifact	conch
47831	47831	verb.consumption	use
47837	47837	verb.possession	got
47847	47847	verb.consumption	use
47851	47851	noun.group	Business
47852	47852	verb.stative	is
47860	47860	verb.social	make
47862	47862	noun.communication	bargain
47867	47867	verb.communication	promise
47869	47869	verb.possession	give
47873	47873	noun.possession	conch
47878	47878	verb.social	interfere
47881	47881	verb.consumption	using
47886	47886	noun.communication	condition
47889	47889	verb.stative	is
47892	47892	verb.possession	get
47899	47899	verb.possession	get
47907	47907	verb.communication	cried
47909	47909	noun.person	farmer
47914	47914	verb.stative	be
47917	47917	noun.act	business
47929	47929	verb.communication	replied
47932	47932	noun.possession	money
47934	47934	noun.person	lender
47939	47939	verb.possession	have
47941	47941	noun.possession	share
47947	47947	verb.stative	be
47949	47949	noun.animal	dog
47952	47952	noun.artifact	manger
47957	47957	verb.possession	get
47960	47960	verb.consumption	want
47965	47965	verb.stative	matter
47970	47970	verb.stative	am
47981	47981	verb.stative	went
47985	47985	noun.food	grain
47987	47987	verb.stative	be
47990	47990	noun.attribute	benefit
47993	47993	noun.possession	money
47995	47995	noun.person	lender
47998	47998	noun.person	farmer
48000	48000	verb.social	forced
48002	48002	verb.possession	yield
48007	48007	noun.event	time
48013	48013	verb.possession	gained
48017	48017	noun.attribute	power
48023	48023	noun.possession	money
48025	48025	noun.person	lender
48026	48026	verb.possession	gained
48031	48031	noun.Tops	knowledge
48036	48037	verb.contact	preyed upon
48039	48039	noun.person	farmer
48041	48041	noun.cognition	mind
48042	48042	noun.time	day
48044	48044	noun.time	night
48049	48049	verb.possession	had
48051	48051	noun.feeling	satisfaction
48060	48060	verb.change	came
48068	48068	noun.person	farmer
48070	48070	noun.plant	crops
48071	48071	verb.change	withered
48073	48073	noun.state	want
48075	48075	noun.phenomenon	rain
48079	48079	verb.communication	blew
48081	48081	noun.artifact	conch
48084	48084	verb.emotion	wished
48087	48087	noun.artifact	well
48089	48089	verb.contact	water
48096	48096	verb.stative	was
48098	48098	noun.artifact	well
48102	48102	noun.possession	money
48104	48104	noun.person	lender
48105	48105	verb.possession	had
48109	48109	noun.artifact	wells
48112	48112	verb.stative	was
48117	48117	noun.person	farmer
48119	48119	verb.stative	stand
48123	48123	noun.person	friend
48124	48124	verb.emotion	brooded
48129	48129	verb.emotion	brooded
48138	48138	noun.cognition	idea
48139	48139	verb.change	came
48142	48142	noun.body	head
48145	48145	verb.contact	seized
48147	48147	noun.artifact	conch
48149	48149	verb.contact	blew
48154	48155	verb.communication	cried out
48160	48160	noun.person	Ram
